1550988733784,0.09999999999999999,1.820000000000158,0.0
1550988733892,0.16,1.880000000000158,0.0
1550988734002,0.23000000000000007,1.950000000000158,0.0
1550988734111,0.2900000000000001,2.010000000000158,0.0
1550988734216,0.36000000000000015,2.0800000000001564,0.0
1550988734326,0.4200000000000002,2.140000000000155,0.0
1550988734436,0.48000000000000026,2.200000000000154,0.0
1550988734544,0.5400000000000003,2.2600000000001526,0.0
1550988734644,0.6300000000000003,2.3500000000001506,0.0
1550988734745,0.7000000000000004,2.420000000000149,0.0
1550988734854,0.7700000000000005,2.4900000000001477,0.0
1550988734958,0.8400000000000005,2.560000000000146,0.0
1550988735068,0.8400000000000005,2.620000000000145,0.0
1550988735176,0.7800000000000005,2.6800000000001436,0.0
1550988735289,0.7100000000000004,2.750000000000142,0.0
1550988735398,0.6400000000000003,2.8200000000001406,0.0
1550988735507,0.5700000000000003,2.8700000000001396,0.0
1550988735616,0.4800000000000002,2.7800000000001415,0.0
1550988735729,0.3900000000000001,2.6900000000001434,0.0
1550988735832,0.32000000000000006,2.620000000000145,0.0
1550988735941,0.25,2.5500000000001464,0.0
1550988736050,0.17999999999999994,2.5400000000001466,0.0
1550988736160,0.1099999999999999,2.610000000000145,0.0
1550988736270,0.03999999999999992,2.6800000000001436,0.0
1550988736379,0.0,2.750000000000142,0.0
1550988736488,0.0,2.8200000000001406,0.0
1550988736597,0.0,2.900000000000139,0.0
1550988736697,0.0,2.980000000000137,0.0
1550988736806,0.0,3.0500000000001357,0.0
1550988736910,0.0,3.1100000000001344,0.0
1550988737023,0.0,3.1900000000001327,0.0
1550988737147,0.0,3.270000000000131,0.0
1550988737256,0.0,3.3400000000001295,0.0
1550988737362,0.0,3.410000000000128,0.0
1550988737472,0.0,3.4800000000001265,0.0
1550988737593,0.0,3.500000000000126,0.0
1550988737680,0.0,3.410000000000128,0.0
1550988737790,0.07,3.3400000000001295,0.0
1550988737899,0.12999999999999998,3.280000000000131,0.0
1550988738009,0.19000000000000003,3.220000000000132,0.0
1550988738119,0.25000000000000006,3.1600000000001334,0.0
1550988738229,0.3200000000000001,3.090000000000135,0.0
1550988738338,0.3900000000000002,3.0200000000001364,0.0
1550988738448,0.46000000000000024,2.950000000000138,0.0
1550988738557,0.5200000000000002,2.890000000000139,0.0
1550988738679,0.6200000000000003,2.7900000000001413,0.0
1550988738780,0.6900000000000004,2.7200000000001427,0.0
1550988738890,0.7600000000000005,2.6500000000001442,0.0
1550988738994,0.7000000000000004,2.710000000000143,0.0
1550988739106,0.6400000000000003,2.7700000000001417,0.0
1550988739218,0.5700000000000003,2.84000000000014,0.0
1550988739327,0.5000000000000002,2.9100000000001387,0.0
1550988739436,0.44000000000000017,2.9700000000001374,0.0
1550988739536,0.3800000000000001,3.030000000000136,0.0
1550988739644,0.29000000000000004,3.120000000000134,0.0
1550988739743,0.21999999999999997,3.1900000000001327,0.0
1550988739855,0.1499999999999999,3.2600000000001312,0.0
1550988739965,0.07999999999999992,3.2100000000001323,0.0
1550988740074,0.019999999999999914,3.1500000000001336,0.0
1550988740174,0.0,3.090000000000135,0.0
1550988740286,0.0,3.030000000000136,0.0
1550988740413,0.0,2.9600000000001376,0.0
1550988740523,0.0,2.890000000000139,0.0
1550988740636,0.0,2.800000000000141,0.0
1550988740744,0.0,2.7200000000001427,0.0
1550988740856,0.0,2.660000000000144,0.0
1550988740985,0.0,2.5900000000001455,0.0
1550988741088,0.0,2.520000000000147,0.0
1550988741197,0.0,2.470000000000148,0.0
1550988741311,0.02,2.4400000000001487,0.0
1550988741420,0.09,2.5100000000001472,0.0
1550988741530,0.16,2.5800000000001457,0.0
1550988741636,0.25000000000000006,2.670000000000144,0.0
1550988741736,0.3300000000000001,2.750000000000142,0.0
1550988741839,0.4000000000000002,2.8200000000001406,0.0
1550988741939,0.36000000000000015,2.8800000000001393,0.0
1550988742049,0.2900000000000001,2.950000000000138,0.0
1550988742158,0.23000000000000004,3.0100000000001366,0.0
1550988742273,0.15999999999999998,3.080000000000135,0.0
1550988742383,0.08999999999999997,3.1500000000001336,0.0
1550988742492,0.01999999999999997,3.220000000000132,0.0
1550988742604,0.0,3.3000000000001304,0.0
1550988742712,0.0,3.3800000000001287,0.0
1550988742821,0.0,3.450000000000127,0.0
1550988742931,0.0,3.5200000000001257,0.0
1550988743037,0.0,3.4700000000001268,0.0
1550988743144,0.060000000000000005,3.5200000000001257,0.0
1550988743254,0.11999999999999998,3.5800000000001244,0.0
1550988743363,0.19000000000000003,3.650000000000123,0.0
1550988743472,0.26000000000000006,3.7200000000001214,0.0
1550988743582,0.3200000000000001,3.78000000000012,0.0
1550988743699,0.4200000000000002,3.880000000000118,0.0
1550988743808,0.49000000000000027,3.9500000000001165,0.0
1550988743917,0.5600000000000003,4.020000000000115,0.0
1550988744027,0.6300000000000003,4.0900000000001135,0.0
1550988744136,0.7000000000000004,4.160000000000112,0.0
1550988744245,0.7600000000000005,4.220000000000111,0.0
1550988744357,0.8300000000000005,4.290000000000109,0.0
1550988744468,0.8900000000000006,4.350000000000108,0.0
1550988744575,0.9500000000000006,4.410000000000107,0.0
1550988744679,1.0400000000000007,4.500000000000105,0.0
1550988744791,1.1200000000000008,4.500000000000105,0.0
1550988744900,1.1900000000000008,4.430000000000106,0.0
1550988745007,1.260000000000001,4.360000000000108,0.0
1550988745122,1.340000000000001,4.2800000000001095,0.0
1550988745246,1.400000000000001,4.220000000000111,0.0
1550988745376,1.460000000000001,4.160000000000112,0.0
1550988745486,1.5300000000000011,4.0900000000001135,0.0
1550988745599,1.6000000000000012,4.020000000000115,0.0
1550988745727,1.6900000000000013,3.930000000000117,0.0
1550988745836,1.7500000000000013,3.8700000000001182,0.0
1550988745945,1.8100000000000014,3.8100000000001195,0.0
1550988746055,1.8800000000000014,3.740000000000121,0.0
1550988746164,1.9500000000000015,3.6700000000001225,0.0
1550988746273,2.010000000000001,3.6100000000001238,0.0
1550988746398,2.07,3.550000000000125,0.0
1550988746507,2.1399999999999983,3.4800000000001265,0.0
1550988746615,2.2199999999999966,3.4000000000001283,0.0
1550988746727,2.289999999999995,3.3500000000001293,0.0
1550988746838,2.3599999999999937,3.420000000000128,0.0
1550988746947,2.429999999999992,3.4900000000001263,0.0
1550988747056,2.489999999999991,3.550000000000125,0.0
1550988747160,2.5599999999999894,3.6200000000001236,0.0
1550988747268,2.629999999999988,3.690000000000122,0.0
1550988747378,2.619999999999988,3.6800000000001223,0.0
1550988747487,2.5499999999999896,3.6100000000001238,0.0
1550988747595,2.479999999999991,3.5400000000001253,0.0
1550988747706,2.3799999999999932,3.4400000000001274,0.0
1550988747813,2.3199999999999945,3.3800000000001287,0.0
1550988747920,2.259999999999996,3.32000000000013,0.0
1550988748029,2.199999999999997,3.2600000000001312,0.0
1550988748139,2.1299999999999986,3.1900000000001327,0.0
1550988748248,2.07,3.130000000000134,0.0
1550988748365,2.0000000000000013,3.0600000000001355,0.0
1550988748474,1.9300000000000013,2.990000000000137,0.0
1550988748587,1.8500000000000012,2.9100000000001387,0.0
1550988748695,1.7600000000000011,2.8200000000001406,0.0
1550988748805,1.690000000000001,2.750000000000142,0.0
1550988748924,1.610000000000001,2.670000000000144,0.0
1550988749033,1.540000000000001,2.6000000000001453,0.0
1550988749140,1.4600000000000009,2.520000000000147,0.0
1550988749246,1.3900000000000008,2.4500000000001485,0.0
1550988749351,1.4400000000000008,2.5000000000001474,0.0
1550988749460,1.510000000000001,2.570000000000146,0.0
1550988749572,1.570000000000001,2.6300000000001447,0.0
1550988749680,1.660000000000001,2.7200000000001427,0.0
1550988749790,1.730000000000001,2.7900000000001413,0.0
1550988749915,1.8000000000000012,2.8600000000001398,0.0
1550988750024,1.8700000000000012,2.9300000000001383,0.0
1550988750134,1.9400000000000013,3.000000000000137,0.0
1550988750243,2.010000000000001,3.0700000000001353,0.0
1550988750354,2.07,3.130000000000134,0.0
1550988750463,2.1199999999999988,3.180000000000133,0.0
1550988750576,2.1899999999999973,3.130000000000134,0.0
1550988750680,2.2799999999999954,3.040000000000136,0.0
1550988750794,2.3599999999999937,2.9600000000001376,0.0
1550988750895,2.429999999999992,2.890000000000139,0.0
1550988751008,2.479999999999991,2.84000000000014,0.0
1550988751117,2.5499999999999896,2.7700000000001417,0.0
1550988751218,2.6099999999999883,2.710000000000143,0.0
1550988751327,2.629999999999988,2.6500000000001442,0.0
1550988751437,2.569999999999989,2.5900000000001455,0.0
1550988751546,2.5099999999999905,2.530000000000147,0.0
